variant,flip_score_threshold,alignment_threshold,compression_velocity_min,ratio_threshold,changed_rows_count,new_directional_called,baseline_directional_called,baseline_directional_accuracy,baseline_directional_coverage,baseline_bull_precision,baseline_bear_precision,new_directional_accuracy,new_directional_coverage,new_bull_precision,new_bear_precision,delta_directional_accuracy,delta_directional_coverage,delta_bull_precision,delta_bear_precision
bull_to_neutral,0.18,0.93,0.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,0.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,0.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,0.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,0.0,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,-0.05,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,-0.1,0,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,1.0,,,6,150,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5733333333333334,0.3768844221105528,0.5964912280701754,0.5591397849462365,0.009230769230769265,-0.015075376884422065,0.02506265664160401,0.0
bull_to_bear,0.2,1.0,,,6,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5769230769230769,0.39195979899497485,0.5964912280701754,0.5656565656565656,0.012820512820512775,0.0,0.02506265664160401,0.006516780710329129
bull_to_neutral,0.2,1.0,,0.0,5,151,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5695364238410596,0.3793969849246231,0.5862068965517241,0.5591397849462365,0.005433859738495528,-0.012562814070351758,0.014778325123152691,0.0
bull_to_bear,0.2,1.0,,0.0,5,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5705128205128205,0.39195979899497485,0.5862068965517241,0.5612244897959183,0.0064102564102563875,0.0,0.014778325123152691,0.0020847048496818177
bull_to_neutral,0.2,1.0,,-0.05,4,152,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5657894736842105,0.38190954773869346,0.576271186440678,0.5591397849462365,0.001686909581646412,-0.010050251256281395,0.004842615012106588,0.0
bull_to_bear,0.2,1.0,,-0.05,4,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.576271186440678,0.5567010309278351,0.0,0.0,0.004842615012106588,-0.0024387540184014345
bull_to_neutral,0.2,1.0,,-0.1,4,152,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5657894736842105,0.38190954773869346,0.576271186440678,0.5591397849462365,0.001686909581646412,-0.010050251256281395,0.004842615012106588,0.0
bull_to_bear,0.2,1.0,,-0.1,4,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.576271186440678,0.5567010309278351,0.0,0.0,0.004842615012106588,-0.0024387540184014345
bull_to_neutral,0.2,1.0,0.0,,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,0.0,,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,0.0,0.0,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,0.0,0.0,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,0.0,-0.05,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,0.0,-0.05,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,0.0,-0.1,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,0.0,-0.1,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,5.0,,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,5.0,,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,5.0,0.0,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,5.0,0.0,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,5.0,-0.05,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
bull_to_bear,0.2,1.0,5.0,-0.05,2,156,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.5641025641025641,0.39195979899497485,0.5737704918032787,0.5578947368421052,0.0,0.0,0.0023419203747072626,-0.0012450481041312855
bull_to_neutral,0.2,1.0,5.0,-0.1,2,154,156,0.5641025641025641,0.39195979899497485,0.5714285714285714,0.5591397849462365,0.564935064935065,0.3869346733668342,0.5737704918032787,0.5591397849462365,0.0008325008325008598,-0.00502512562814067,0.0023419203747072626,0.0
